episode: 539 | reward: -15.0 | mean_reward: -14.90 | epsilon: 0.34 | speed: 91.04 frames/s
episode: 540 | reward: -17.0 | mean_reward: -14.86 | epsilon: 0.34 | speed: 90.89 frames/s
episode: 541 | reward: -9.0 | mean_reward: -14.80 | epsilon: 0.34 | speed: 90.99 frames/s
episode: 542 | reward: -10.0 | mean_reward: -14.74 | epsilon: 0.34 | speed: 90.73 frames/s
episode: 543 | reward: -10.0 | mean_reward: -14.67 | epsilon: 0.33 | speed: 91.43 frames/s
episode: 544 | reward: -11.0 | mean_reward: -14.62 | epsilon: 0.33 | speed: 90.63 frames/s
episode: 545 | reward: -12.0 | mean_reward: -14.57 | epsilon: 0.33 | speed: 91.48 frames/s
episode: 546 | reward: -9.0 | mean_reward: -14.48 | epsilon: 0.33 | speed: 91.03 frames/s
episode: 547 | reward: -11.0 | mean_reward: -14.42 | epsilon: 0.33 | speed: 90.99 frames/s
episode: 548 | reward: -6.0 | mean_reward: -14.35 | epsilon: 0.32 | speed: 91.31 frames/s
episode: 549 | reward: -6.0 | mean_reward: -14.24 | epsilon: 0.32 | speed: 91.21 frames/s
episode: 550 | reward: -7.0 | mean_reward: -14.14 | epsilon: 0.32 | speed: 91.01 frames/s
episode: 551 | reward: -5.0 | mean_reward: -14.01 | epsilon: 0.32 | speed: 91.69 frames/s
episode: 552 | reward: -13.0 | mean_reward: -13.98 | epsilon: 0.31 | speed: 90.82 frames/s
episode: 553 | reward: -10.0 | mean_reward: -13.97 | epsilon: 0.31 | speed: 90.57 frames/s
episode: 554 | reward: -10.0 | mean_reward: -13.89 | epsilon: 0.31 | speed: 91.01 frames/s
episode: 555 | reward: -3.0 | mean_reward: -13.76 | epsilon: 0.31 | speed: 90.96 frames/s
episode: 556 | reward: -7.0 | mean_reward: -13.69 | epsilon: 0.30 | speed: 91.03 frames/s
episode: 557 | reward: -10.0 | mean_reward: -13.60 | epsilon: 0.30 | speed: 90.63 frames/s
episode: 558 | reward: -12.0 | mean_reward: -13.55 | epsilon: 0.30 | speed: 90.36 frames/s
episode: 559 | reward: -3.0 | mean_reward: -13.40 | epsilon: 0.30 | speed: 90.47 frames/s
episode: 560 | reward: -1.0 | mean_reward: -13.24 | epsilon: 0.29 | speed: 91.04 frames/s
episode: 561 | reward: -16.0 | mean_reward: -13.25 | epsilon: 0.29 | speed: 90.33 frames/s
episode: 562 | reward: -4.0 | mean_reward: -13.12 | epsilon: 0.29 | speed: 90.61 frames/s
episode: 563 | reward: -10.0 | mean_reward: -13.06 | epsilon: 0.29 | speed: 90.85 frames/s
episode: 564 | reward: -12.0 | mean_reward: -13.01 | epsilon: 0.29 | speed: 90.30 frames/s
episode: 565 | reward: -13.0 | mean_reward: -12.96 | epsilon: 0.28 | speed: 90.61 frames/s
episode: 566 | reward: -11.0 | mean_reward: -12.89 | epsilon: 0.28 | speed: 90.98 frames/s
episode: 567 | reward: -7.0 | mean_reward: -12.83 | epsilon: 0.28 | speed: 90.50 frames/s
episode: 568 | reward: -10.0 | mean_reward: -12.74 | epsilon: 0.28 | speed: 90.39 frames/s
episode: 569 | reward: -5.0 | mean_reward: -12.62 | epsilon: 0.28 | speed: 90.63 frames/s
episode: 570 | reward: -6.0 | mean_reward: -12.52 | epsilon: 0.27 | speed: 90.96 frames/s
episode: 571 | reward: -12.0 | mean_reward: -12.46 | epsilon: 0.27 | speed: 90.57 frames/s
episode: 572 | reward: -11.0 | mean_reward: -12.43 | epsilon: 0.27 | speed: 90.08 frames/s
episode: 573 | reward: -12.0 | mean_reward: -12.38 | epsilon: 0.27 | speed: 90.65 frames/s
episode: 574 | reward: -4.0 | mean_reward: -12.27 | epsilon: 0.26 | speed: 90.05 frames/s
episode: 575 | reward: 3.0 | mean_reward: -12.08 | epsilon: 0.26 | speed: 91.33 frames/s
episode: 576 | reward: 9.0 | mean_reward: -11.85 | epsilon: 0.26 | speed: 90.56 frames/s
episode: 577 | reward: -7.0 | mean_reward: -11.76 | epsilon: 0.26 | speed: 90.22 frames/s
episode: 578 | reward: 3.0 | mean_reward: -11.60 | epsilon: 0.25 | speed: 90.23 frames/s
episode: 579 | reward: 3.0 | mean_reward: -11.40 | epsilon: 0.25 | speed: 90.20 frames/s
episode: 580 | reward: 5.0 | mean_reward: -11.20 | epsilon: 0.25 | speed: 91.01 frames/s
episode: 581 | reward: -9.0 | mean_reward: -11.11 | epsilon: 0.24 | speed: 90.43 frames/s
episode: 582 | reward: 3.0 | mean_reward: -10.93 | epsilon: 0.24 | speed: 90.10 frames/s
episode: 583 | reward: 4.0 | mean_reward: -10.71 | epsilon: 0.24 | speed: 90.34 frames/s
episode: 584 | reward: 2.0 | mean_reward: -10.56 | epsilon: 0.24 | speed: 90.13 frames/s
episode: 585 | reward: -12.0 | mean_reward: -10.52 | epsilon: 0.23 | speed: 90.11 frames/s
episode: 586 | reward: -7.0 | mean_reward: -10.45 | epsilon: 0.23 | speed: 90.04 frames/s
episode: 587 | reward: 4.0 | mean_reward: -10.25 | epsilon: 0.23 | speed: 90.04 frames/s
episode: 588 | reward: 1.0 | mean_reward: -10.09 | epsilon: 0.23 | speed: 90.20 frames/s
episode: 589 | reward: -6.0 | mean_reward: -9.99 | epsilon: 0.22 | speed: 90.45 frames/s
episode: 590 | reward: 11.0 | mean_reward: -9.71 | epsilon: 0.22 | speed: 89.65 frames/s
episode: 591 | reward: 4.0 | mean_reward: -9.55 | epsilon: 0.22 | speed: 90.11 frames/s
episode: 592 | reward: -4.0 | mean_reward: -9.44 | epsilon: 0.22 | speed: 89.57 frames/s
episode: 593 | reward: 13.0 | mean_reward: -9.16 | epsilon: 0.21 | speed: 90.59 frames/s
episode: 594 | reward: 1.0 | mean_reward: -9.01 | epsilon: 0.21 | speed: 90.02 frames/s
episode: 595 | reward: 10.0 | mean_reward: -8.74 | epsilon: 0.21 | speed: 89.99 frames/s
episode: 596 | reward: 12.0 | mean_reward: -8.48 | epsilon: 0.21 | speed: 90.24 frames/s
episode: 597 | reward: 9.0 | mean_reward: -8.22 | epsilon: 0.20 | speed: 90.20 frames/s
episode: 598 | reward: 2.0 | mean_reward: -8.07 | epsilon: 0.20 | speed: 90.22 frames/s
episode: 599 | reward: -8.0 | mean_reward: -8.02 | epsilon: 0.20 | speed: 90.21 frames/s
episode: 600 | reward: 5.0 | mean_reward: -7.80 | epsilon: 0.20 | speed: 89.81 frames/s
episode: 601 | reward: 7.0 | mean_reward: -7.59 | epsilon: 0.19 | speed: 90.02 frames/s
episode: 602 | reward: -2.0 | mean_reward: -7.50 | epsilon: 0.19 | speed: 90.05 frames/s
episode: 603 | reward: -13.0 | mean_reward: -7.54 | epsilon: 0.19 | speed: 89.38 frames/s
episode: 604 | reward: 9.0 | mean_reward: -7.31 | epsilon: 0.19 | speed: 90.08 frames/s
episode: 605 | reward: 15.0 | mean_reward: -7.01 | epsilon: 0.19 | speed: 89.62 frames/s
episode: 606 | reward: 1.0 | mean_reward: -6.86 | epsilon: 0.18 | speed: 89.86 frames/s
episode: 607 | reward: 4.0 | mean_reward: -6.62 | epsilon: 0.18 | speed: 89.94 frames/s
episode: 608 | reward: 4.0 | mean_reward: -6.44 | epsilon: 0.18 | speed: 90.12 frames/s
episode: 609 | reward: 7.0 | mean_reward: -6.22 | epsilon: 0.17 | speed: 86.92 frames/s
episode: 610 | reward: 12.0 | mean_reward: -5.93 | epsilon: 0.17 | speed: 89.39 frames/s
episode: 611 | reward: -4.0 | mean_reward: -5.82 | epsilon: 0.17 | speed: 89.94 frames/s
episode: 612 | reward: 10.0 | mean_reward: -5.58 | epsilon: 0.17 | speed: 89.36 frames/s
episode: 613 | reward: 4.0 | mean_reward: -5.40 | epsilon: 0.16 | speed: 89.52 frames/s
episode: 614 | reward: 6.0 | mean_reward: -5.17 | epsilon: 0.16 | speed: 89.70 frames/s
episode: 615 | reward: 9.0 | mean_reward: -5.01 | epsilon: 0.16 | speed: 89.50 frames/s
episode: 616 | reward: 14.0 | mean_reward: -4.75 | epsilon: 0.16 | speed: 89.12 frames/s
episode: 617 | reward: 15.0 | mean_reward: -4.44 | epsilon: 0.15 | speed: 88.86 frames/s
episode: 618 | reward: 5.0 | mean_reward: -4.24 | epsilon: 0.15 | speed: 89.30 frames/s
episode: 619 | reward: 3.0 | mean_reward: -4.08 | epsilon: 0.15 | speed: 89.23 frames/s
episode: 620 | reward: 9.0 | mean_reward: -3.86 | epsilon: 0.15 | speed: 89.16 frames/s
episode: 621 | reward: 18.0 | mean_reward: -3.56 | epsilon: 0.14 | speed: 89.06 frames/s
episode: 622 | reward: 10.0 | mean_reward: -3.31 | epsilon: 0.14 | speed: 88.99 frames/s
episode: 623 | reward: 7.0 | mean_reward: -3.14 | epsilon: 0.14 | speed: 89.11 frames/s
episode: 624 | reward: 9.0 | mean_reward: -2.90 | epsilon: 0.14 | speed: 88.77 frames/s
episode: 625 | reward: 9.0 | mean_reward: -2.70 | epsilon: 0.13 | speed: 89.10 frames/s
episode: 626 | reward: 16.0 | mean_reward: -2.43 | epsilon: 0.13 | speed: 89.15 frames/s
episode: 627 | reward: 12.0 | mean_reward: -2.22 | epsilon: 0.13 | speed: 88.66 frames/s
episode: 628 | reward: 12.0 | mean_reward: -2.01 | epsilon: 0.13 | speed: 88.39 frames/s
episode: 629 | reward: 12.0 | mean_reward: -1.78 | epsilon: 0.13 | speed: 88.82 frames/s
episode: 630 | reward: 1.0 | mean_reward: -1.72 | epsilon: 0.12 | speed: 88.70 frames/s
episode: 631 | reward: 10.0 | mean_reward: -1.51 | epsilon: 0.12 | speed: 88.90 frames/s
episode: 632 | reward: 9.0 | mean_reward: -1.30 | epsilon: 0.12 | speed: 88.59 frames/s
episode: 633 | reward: 12.0 | mean_reward: -1.04 | epsilon: 0.12 | speed: 88.57 frames/s
episode: 634 | reward: 9.0 | mean_reward: -0.79 | epsilon: 0.11 | speed: 88.70 frames/s
episode: 635 | reward: -2.0 | mean_reward: -0.65 | epsilon: 0.11 | speed: 88.75 frames/s
episode: 636 | reward: 7.0 | mean_reward: -0.43 | epsilon: 0.11 | speed: 88.64 frames/s
episode: 637 | reward: 10.0 | mean_reward: -0.20 | epsilon: 0.10 | speed: 87.96 frames/s
episode: 638 | reward: 18.0 | mean_reward: 0.15 | epsilon: 0.10 | speed: 88.76 frames/s
episode: 639 | reward: 14.0 | mean_reward: 0.44 | epsilon: 0.10 | speed: 88.09 frames/s
episode: 640 | reward: 18.0 | mean_reward: 0.79 | epsilon: 0.10 | speed: 88.12 frames/s
episode: 641 | reward: 18.0 | mean_reward: 1.06 | epsilon: 0.10 | speed: 88.52 frames/s
episode: 642 | reward: 13.0 | mean_reward: 1.29 | epsilon: 0.09 | speed: 88.59 frames/s
episode: 643 | reward: 18.0 | mean_reward: 1.57 | epsilon: 0.09 | speed: 89.21 frames/s
episode: 644 | reward: 8.0 | mean_reward: 1.76 | epsilon: 0.09 | speed: 88.37 frames/s
episode: 645 | reward: 11.0 | mean_reward: 1.99 | epsilon: 0.09 | speed: 88.32 frames/s
episode: 646 | reward: 15.0 | mean_reward: 2.23 | epsilon: 0.09 | speed: 88.28 frames/s
episode: 647 | reward: 14.0 | mean_reward: 2.48 | epsilon: 0.08 | speed: 88.53 frames/s
episode: 648 | reward: 20.0 | mean_reward: 2.74 | epsilon: 0.08 | speed: 87.95 frames/s
episode: 649 | reward: 11.0 | mean_reward: 2.91 | epsilon: 0.08 | speed: 88.07 frames/s
episode: 650 | reward: 15.0 | mean_reward: 3.13 | epsilon: 0.08 | speed: 88.44 frames/s
episode: 651 | reward: 8.0 | mean_reward: 3.26 | epsilon: 0.07 | speed: 88.10 frames/s
episode: 652 | reward: 13.0 | mean_reward: 3.52 | epsilon: 0.07 | speed: 88.16 frames/s
episode: 653 | reward: 18.0 | mean_reward: 3.80 | epsilon: 0.07 | speed: 87.98 frames/s
episode: 654 | reward: 16.0 | mean_reward: 4.06 | epsilon: 0.07 | speed: 88.34 frames/s
episode: 655 | reward: 16.0 | mean_reward: 4.25 | epsilon: 0.07 | speed: 88.65 frames/s
episode: 656 | reward: 11.0 | mean_reward: 4.43 | epsilon: 0.06 | speed: 88.07 frames/s
episode: 657 | reward: 16.0 | mean_reward: 4.69 | epsilon: 0.06 | speed: 88.35 frames/s
episode: 658 | reward: 6.0 | mean_reward: 4.87 | epsilon: 0.06 | speed: 88.03 frames/s
episode: 659 | reward: 19.0 | mean_reward: 5.09 | epsilon: 0.06 | speed: 88.26 frames/s
episode: 660 | reward: 6.0 | mean_reward: 5.16 | epsilon: 0.06 | speed: 87.86 frames/s
episode: 661 | reward: 19.0 | mean_reward: 5.51 | epsilon: 0.05 | speed: 88.03 frames/s
episode: 662 | reward: 18.0 | mean_reward: 5.73 | epsilon: 0.05 | speed: 88.01 frames/s
episode: 663 | reward: 17.0 | mean_reward: 6.00 | epsilon: 0.05 | speed: 87.81 frames/s
episode: 664 | reward: 21.0 | mean_reward: 6.33 | epsilon: 0.05 | speed: 87.90 frames/s
episode: 665 | reward: 18.0 | mean_reward: 6.64 | epsilon: 0.05 | speed: 86.17 frames/s
episode: 666 | reward: 18.0 | mean_reward: 6.93 | epsilon: 0.04 | speed: 88.20 frames/s
episode: 667 | reward: 17.0 | mean_reward: 7.17 | epsilon: 0.04 | speed: 87.83 frames/s
episode: 668 | reward: 16.0 | mean_reward: 7.43 | epsilon: 0.04 | speed: 87.60 frames/s
episode: 669 | reward: 16.0 | mean_reward: 7.64 | epsilon: 0.04 | speed: 87.74 frames/s
episode: 670 | reward: 17.0 | mean_reward: 7.87 | epsilon: 0.04 | speed: 87.94 frames/s
episode: 671 | reward: 15.0 | mean_reward: 8.14 | epsilon: 0.03 | speed: 87.78 frames/s
episode: 672 | reward: 19.0 | mean_reward: 8.44 | epsilon: 0.03 | speed: 87.77 frames/s
episode: 673 | reward: 15.0 | mean_reward: 8.71 | epsilon: 0.03 | speed: 87.77 frames/s
episode: 674 | reward: 18.0 | mean_reward: 8.93 | epsilon: 0.03 | speed: 87.63 frames/s
episode: 675 | reward: 18.0 | mean_reward: 9.08 | epsilon: 0.03 | speed: 87.55 frames/s
episode: 676 | reward: 17.0 | mean_reward: 9.16 | epsilon: 0.03 | speed: 87.96 frames/s
episode: 677 | reward: 19.0 | mean_reward: 9.42 | epsilon: 0.02 | speed: 87.49 frames/s
episode: 678 | reward: 19.0 | mean_reward: 9.58 | epsilon: 0.02 | speed: 87.39 frames/s
episode: 679 | reward: 17.0 | mean_reward: 9.72 | epsilon: 0.02 | speed: 87.45 frames/s
episode: 680 | reward: 17.0 | mean_reward: 9.84 | epsilon: 0.02 | speed: 87.39 frames/s
episode: 681 | reward: 19.0 | mean_reward: 10.12 | epsilon: 0.02 | speed: 87.89 frames/s
episode: 682 | reward: 18.0 | mean_reward: 10.27 | epsilon: 0.02 | speed: 87.17 frames/s
episode: 683 | reward: 21.0 | mean_reward: 10.44 | epsilon: 0.02 | speed: 87.26 frames/s
episode: 684 | reward: 16.0 | mean_reward: 10.58 | epsilon: 0.02 | speed: 86.83 frames/s
episode: 685 | reward: 17.0 | mean_reward: 10.87 | epsilon: 0.02 | speed: 87.53 frames/s
episode: 686 | reward: 21.0 | mean_reward: 11.15 | epsilon: 0.02 | speed: 87.43 frames/s
episode: 687 | reward: 17.0 | mean_reward: 11.28 | epsilon: 0.02 | speed: 87.30 frames/s
episode: 688 | reward: 20.0 | mean_reward: 11.47 | epsilon: 0.02 | speed: 87.93 frames/s
episode: 689 | reward: 20.0 | mean_reward: 11.73 | epsilon: 0.02 | speed: 88.03 frames/s
episode: 690 | reward: 20.0 | mean_reward: 11.82 | epsilon: 0.02 | speed: 86.97 frames/s
episode: 691 | reward: 19.0 | mean_reward: 11.97 | epsilon: 0.02 | speed: 87.46 frames/s
episode: 692 | reward: 20.0 | mean_reward: 12.21 | epsilon: 0.02 | speed: 87.61 frames/s
episode: 693 | reward: 19.0 | mean_reward: 12.27 | epsilon: 0.02 | speed: 87.43 frames/s
episode: 694 | reward: 21.0 | mean_reward: 12.47 | epsilon: 0.02 | speed: 87.19 frames/s
episode: 695 | reward: 17.0 | mean_reward: 12.54 | epsilon: 0.02 | speed: 87.88 frames/s
episode: 696 | reward: 20.0 | mean_reward: 12.62 | epsilon: 0.02 | speed: 87.62 frames/s
episode: 697 | reward: 18.0 | mean_reward: 12.71 | epsilon: 0.02 | speed: 87.29 frames/s
episode: 698 | reward: 20.0 | mean_reward: 12.89 | epsilon: 0.02 | speed: 87.67 frames/s
episode: 699 | reward: 19.0 | mean_reward: 13.16 | epsilon: 0.02 | speed: 87.35 frames/s
episode: 700 | reward: 18.0 | mean_reward: 13.29 | epsilon: 0.02 | speed: 87.77 frames/s
episode: 701 | reward: 19.0 | mean_reward: 13.41 | epsilon: 0.02 | speed: 88.01 frames/s
episode: 702 | reward: 21.0 | mean_reward: 13.64 | epsilon: 0.02 | speed: 87.84 frames/s
episode: 703 | reward: 7.0 | mean_reward: 13.84 | epsilon: 0.02 | speed: 87.91 frames/s
episode: 704 | reward: 19.0 | mean_reward: 13.94 | epsilon: 0.02 | speed: 88.30 frames/s
episode: 705 | reward: 21.0 | mean_reward: 14.00 | epsilon: 0.02 | speed: 87.70 frames/s
episode: 706 | reward: 9.0 | mean_reward: 14.08 | epsilon: 0.02 | speed: 87.46 frames/s
episode: 707 | reward: 20.0 | mean_reward: 14.24 | epsilon: 0.02 | speed: 88.07 frames/s
episode: 708 | reward: 21.0 | mean_reward: 14.41 | epsilon: 0.02 | speed: 88.36 frames/s
episode: 709 | reward: 21.0 | mean_reward: 14.55 | epsilon: 0.02 | speed: 87.62 frames/s
episode: 710 | reward: 21.0 | mean_reward: 14.64 | epsilon: 0.02 | speed: 87.97 frames/s
episode: 711 | reward: 21.0 | mean_reward: 14.89 | epsilon: 0.02 | speed: 88.33 frames/s
episode: 712 | reward: 17.0 | mean_reward: 14.96 | epsilon: 0.02 | speed: 87.56 frames/s
episode: 713 | reward: 17.0 | mean_reward: 15.09 | epsilon: 0.02 | speed: 87.86 frames/s
episode: 714 | reward: 13.0 | mean_reward: 15.16 | epsilon: 0.02 | speed: 87.71 frames/s
episode: 715 | reward: 20.0 | mean_reward: 15.27 | epsilon: 0.02 | speed: 87.36 frames/s
episode: 716 | reward: 20.0 | mean_reward: 15.33 | epsilon: 0.02 | speed: 87.07 frames/s
episode: 717 | reward: 19.0 | mean_reward: 15.37 | epsilon: 0.02 | speed: 87.86 frames/s
episode: 718 | reward: 21.0 | mean_reward: 15.53 | epsilon: 0.02 | speed: 87.63 frames/s
episode: 719 | reward: 19.0 | mean_reward: 15.69 | epsilon: 0.02 | speed: 88.04 frames/s
episode: 720 | reward: 16.0 | mean_reward: 15.76 | epsilon: 0.02 | speed: 87.95 frames/s
episode: 721 | reward: 14.0 | mean_reward: 15.72 | epsilon: 0.02 | speed: 87.97 frames/s
episode: 722 | reward: 19.0 | mean_reward: 15.81 | epsilon: 0.02 | speed: 86.65 frames/s
episode: 723 | reward: 20.0 | mean_reward: 15.94 | epsilon: 0.02 | speed: 88.10 frames/s
episode: 724 | reward: 5.0 | mean_reward: 15.90 | epsilon: 0.02 | speed: 87.94 frames/s
episode: 725 | reward: 21.0 | mean_reward: 16.02 | epsilon: 0.02 | speed: 87.47 frames/s
episode: 726 | reward: 19.0 | mean_reward: 16.05 | epsilon: 0.02 | speed: 87.94 frames/s
episode: 727 | reward: 21.0 | mean_reward: 16.14 | epsilon: 0.02 | speed: 86.72 frames/s
episode: 728 | reward: 19.0 | mean_reward: 16.21 | epsilon: 0.02 | speed: 87.37 frames/s
episode: 729 | reward: 20.0 | mean_reward: 16.29 | epsilon: 0.02 | speed: 87.58 frames/s
episode: 730 | reward: 17.0 | mean_reward: 16.45 | epsilon: 0.02 | speed: 87.87 frames/s
episode: 731 | reward: 21.0 | mean_reward: 16.56 | epsilon: 0.02 | speed: 87.58 frames/s
episode: 732 | reward: 21.0 | mean_reward: 16.68 | epsilon: 0.02 | speed: 87.09 frames/s
episode: 733 | reward: 19.0 | mean_reward: 16.75 | epsilon: 0.02 | speed: 87.81 frames/s
episode: 734 | reward: 17.0 | mean_reward: 16.83 | epsilon: 0.02 | speed: 84.67 frames/s
episode: 735 | reward: 20.0 | mean_reward: 17.05 | epsilon: 0.02 | speed: 88.56 frames/s
