episode: 534 | reward: -12.0 | mean_reward: -16.16 | epsilon: 0.36 | speed: 84.36 frames/s
episode: 535 | reward: -8.0 | mean_reward: -16.07 | epsilon: 0.36 | speed: 84.05 frames/s
episode: 536 | reward: -8.0 | mean_reward: -15.97 | epsilon: 0.36 | speed: 83.49 frames/s
episode: 537 | reward: -13.0 | mean_reward: -15.91 | epsilon: 0.36 | speed: 83.96 frames/s
episode: 538 | reward: -16.0 | mean_reward: -15.91 | epsilon: 0.36 | speed: 83.77 frames/s
episode: 539 | reward: -9.0 | mean_reward: -15.83 | epsilon: 0.35 | speed: 84.38 frames/s
episode: 540 | reward: -8.0 | mean_reward: -15.74 | epsilon: 0.35 | speed: 83.27 frames/s
episode: 541 | reward: -9.0 | mean_reward: -15.62 | epsilon: 0.35 | speed: 81.82 frames/s
episode: 542 | reward: -15.0 | mean_reward: -15.58 | epsilon: 0.35 | speed: 84.23 frames/s
episode: 543 | reward: -14.0 | mean_reward: -15.51 | epsilon: 0.35 | speed: 84.12 frames/s
episode: 544 | reward: -16.0 | mean_reward: -15.46 | epsilon: 0.34 | speed: 83.90 frames/s
episode: 545 | reward: -16.0 | mean_reward: -15.46 | epsilon: 0.34 | speed: 84.39 frames/s
episode: 546 | reward: -11.0 | mean_reward: -15.39 | epsilon: 0.34 | speed: 84.04 frames/s
episode: 547 | reward: -13.0 | mean_reward: -15.34 | epsilon: 0.34 | speed: 84.21 frames/s
episode: 548 | reward: -3.0 | mean_reward: -15.17 | epsilon: 0.34 | speed: 84.18 frames/s
episode: 549 | reward: -16.0 | mean_reward: -15.14 | epsilon: 0.33 | speed: 84.08 frames/s
episode: 550 | reward: -10.0 | mean_reward: -15.04 | epsilon: 0.33 | speed: 84.24 frames/s
episode: 551 | reward: -12.0 | mean_reward: -14.97 | epsilon: 0.33 | speed: 84.14 frames/s
episode: 552 | reward: -9.0 | mean_reward: -14.87 | epsilon: 0.33 | speed: 84.10 frames/s
episode: 553 | reward: -15.0 | mean_reward: -14.81 | epsilon: 0.32 | speed: 84.45 frames/s
episode: 554 | reward: -8.0 | mean_reward: -14.69 | epsilon: 0.32 | speed: 84.56 frames/s
episode: 555 | reward: -13.0 | mean_reward: -14.65 | epsilon: 0.32 | speed: 84.12 frames/s
episode: 556 | reward: -10.0 | mean_reward: -14.60 | epsilon: 0.32 | speed: 84.23 frames/s
episode: 557 | reward: -10.0 | mean_reward: -14.51 | epsilon: 0.32 | speed: 84.59 frames/s
episode: 558 | reward: -2.0 | mean_reward: -14.36 | epsilon: 0.31 | speed: 84.37 frames/s
episode: 559 | reward: -6.0 | mean_reward: -14.26 | epsilon: 0.31 | speed: 84.61 frames/s
episode: 560 | reward: -11.0 | mean_reward: -14.21 | epsilon: 0.31 | speed: 84.43 frames/s
episode: 561 | reward: -9.0 | mean_reward: -14.11 | epsilon: 0.31 | speed: 83.98 frames/s
episode: 562 | reward: -3.0 | mean_reward: -13.99 | epsilon: 0.30 | speed: 84.04 frames/s
episode: 563 | reward: -16.0 | mean_reward: -13.97 | epsilon: 0.30 | speed: 83.66 frames/s
episode: 564 | reward: -17.0 | mean_reward: -13.95 | epsilon: 0.30 | speed: 83.95 frames/s
episode: 565 | reward: -6.0 | mean_reward: -13.82 | epsilon: 0.30 | speed: 84.42 frames/s
episode: 566 | reward: -9.0 | mean_reward: -13.76 | epsilon: 0.30 | speed: 84.76 frames/s
episode: 567 | reward: -11.0 | mean_reward: -13.71 | epsilon: 0.29 | speed: 84.02 frames/s
episode: 568 | reward: -8.0 | mean_reward: -13.61 | epsilon: 0.29 | speed: 83.55 frames/s
episode: 569 | reward: -10.0 | mean_reward: -13.54 | epsilon: 0.29 | speed: 84.11 frames/s
episode: 570 | reward: -13.0 | mean_reward: -13.50 | epsilon: 0.29 | speed: 83.95 frames/s
episode: 571 | reward: -11.0 | mean_reward: -13.42 | epsilon: 0.28 | speed: 84.52 frames/s
episode: 572 | reward: -6.0 | mean_reward: -13.30 | epsilon: 0.28 | speed: 83.57 frames/s
episode: 573 | reward: -11.0 | mean_reward: -13.28 | epsilon: 0.28 | speed: 83.51 frames/s
episode: 574 | reward: -2.0 | mean_reward: -13.12 | epsilon: 0.28 | speed: 83.22 frames/s
episode: 575 | reward: -8.0 | mean_reward: -13.05 | epsilon: 0.27 | speed: 83.27 frames/s
episode: 576 | reward: -10.0 | mean_reward: -12.98 | epsilon: 0.27 | speed: 83.60 frames/s
episode: 577 | reward: -8.0 | mean_reward: -12.88 | epsilon: 0.27 | speed: 83.18 frames/s
episode: 578 | reward: -11.0 | mean_reward: -12.85 | epsilon: 0.27 | speed: 83.48 frames/s
episode: 579 | reward: -4.0 | mean_reward: -12.72 | epsilon: 0.26 | speed: 83.47 frames/s
episode: 580 | reward: 7.0 | mean_reward: -12.46 | epsilon: 0.26 | speed: 83.60 frames/s
episode: 581 | reward: -7.0 | mean_reward: -12.43 | epsilon: 0.26 | speed: 83.34 frames/s
episode: 582 | reward: -6.0 | mean_reward: -12.33 | epsilon: 0.26 | speed: 83.65 frames/s
episode: 583 | reward: -1.0 | mean_reward: -12.15 | epsilon: 0.25 | speed: 83.40 frames/s
episode: 584 | reward: -9.0 | mean_reward: -12.07 | epsilon: 0.25 | speed: 83.19 frames/s
episode: 585 | reward: -6.0 | mean_reward: -11.95 | epsilon: 0.25 | speed: 83.75 frames/s
episode: 586 | reward: -1.0 | mean_reward: -11.83 | epsilon: 0.24 | speed: 83.47 frames/s
episode: 587 | reward: 1.0 | mean_reward: -11.70 | epsilon: 0.24 | speed: 83.14 frames/s
episode: 588 | reward: -2.0 | mean_reward: -11.54 | epsilon: 0.24 | speed: 83.55 frames/s
episode: 589 | reward: 3.0 | mean_reward: -11.38 | epsilon: 0.24 | speed: 82.81 frames/s
episode: 590 | reward: -7.0 | mean_reward: -11.32 | epsilon: 0.23 | speed: 83.84 frames/s
episode: 591 | reward: -2.0 | mean_reward: -11.23 | epsilon: 0.23 | speed: 83.61 frames/s
episode: 592 | reward: 3.0 | mean_reward: -11.04 | epsilon: 0.23 | speed: 83.52 frames/s
episode: 593 | reward: -7.0 | mean_reward: -10.95 | epsilon: 0.22 | speed: 83.51 frames/s
episode: 594 | reward: -8.0 | mean_reward: -10.83 | epsilon: 0.22 | speed: 83.67 frames/s
episode: 595 | reward: -13.0 | mean_reward: -10.80 | epsilon: 0.22 | speed: 83.42 frames/s
episode: 596 | reward: 4.0 | mean_reward: -10.63 | epsilon: 0.22 | speed: 82.99 frames/s
episode: 597 | reward: -5.0 | mean_reward: -10.52 | epsilon: 0.22 | speed: 83.33 frames/s
episode: 598 | reward: -9.0 | mean_reward: -10.46 | epsilon: 0.21 | speed: 83.03 frames/s
episode: 599 | reward: -10.0 | mean_reward: -10.41 | epsilon: 0.21 | speed: 82.79 frames/s
episode: 600 | reward: 7.0 | mean_reward: -10.18 | epsilon: 0.21 | speed: 83.01 frames/s
episode: 601 | reward: 4.0 | mean_reward: -9.97 | epsilon: 0.21 | speed: 83.63 frames/s
episode: 602 | reward: 4.0 | mean_reward: -9.77 | epsilon: 0.20 | speed: 83.47 frames/s
episode: 603 | reward: -2.0 | mean_reward: -9.65 | epsilon: 0.20 | speed: 83.15 frames/s
episode: 604 | reward: 6.0 | mean_reward: -9.42 | epsilon: 0.20 | speed: 82.78 frames/s
episode: 605 | reward: -1.0 | mean_reward: -9.26 | epsilon: 0.19 | speed: 82.78 frames/s
episode: 606 | reward: 6.0 | mean_reward: -9.04 | epsilon: 0.19 | speed: 83.51 frames/s
episode: 607 | reward: -6.0 | mean_reward: -8.98 | epsilon: 0.19 | speed: 82.81 frames/s
episode: 608 | reward: -8.0 | mean_reward: -8.93 | epsilon: 0.19 | speed: 82.95 frames/s
episode: 609 | reward: -6.0 | mean_reward: -8.90 | epsilon: 0.18 | speed: 82.87 frames/s
episode: 610 | reward: 5.0 | mean_reward: -8.69 | epsilon: 0.18 | speed: 82.83 frames/s
episode: 611 | reward: -3.0 | mean_reward: -8.56 | epsilon: 0.18 | speed: 83.44 frames/s
episode: 612 | reward: -4.0 | mean_reward: -8.44 | epsilon: 0.17 | speed: 83.29 frames/s
episode: 613 | reward: 1.0 | mean_reward: -8.27 | epsilon: 0.17 | speed: 82.62 frames/s
episode: 614 | reward: -4.0 | mean_reward: -8.19 | epsilon: 0.17 | speed: 82.64 frames/s
episode: 615 | reward: 4.0 | mean_reward: -7.98 | epsilon: 0.17 | speed: 82.66 frames/s
episode: 616 | reward: 8.0 | mean_reward: -7.76 | epsilon: 0.16 | speed: 82.24 frames/s
episode: 617 | reward: 12.0 | mean_reward: -7.50 | epsilon: 0.16 | speed: 82.33 frames/s
episode: 618 | reward: 13.0 | mean_reward: -7.20 | epsilon: 0.16 | speed: 82.74 frames/s
episode: 619 | reward: 1.0 | mean_reward: -7.07 | epsilon: 0.15 | speed: 82.70 frames/s
episode: 620 | reward: 12.0 | mean_reward: -6.85 | epsilon: 0.15 | speed: 82.78 frames/s
episode: 621 | reward: 11.0 | mean_reward: -6.60 | epsilon: 0.15 | speed: 82.65 frames/s
episode: 622 | reward: 7.0 | mean_reward: -6.41 | epsilon: 0.15 | speed: 83.08 frames/s
episode: 623 | reward: 9.0 | mean_reward: -6.16 | epsilon: 0.14 | speed: 83.09 frames/s
episode: 624 | reward: 5.0 | mean_reward: -5.98 | epsilon: 0.14 | speed: 82.88 frames/s
episode: 625 | reward: 8.0 | mean_reward: -5.73 | epsilon: 0.14 | speed: 82.70 frames/s
episode: 626 | reward: 5.0 | mean_reward: -5.48 | epsilon: 0.14 | speed: 82.51 frames/s
episode: 627 | reward: 15.0 | mean_reward: -5.14 | epsilon: 0.13 | speed: 82.31 frames/s
episode: 628 | reward: 13.0 | mean_reward: -4.84 | epsilon: 0.13 | speed: 82.34 frames/s
episode: 629 | reward: 18.0 | mean_reward: -4.48 | epsilon: 0.13 | speed: 80.85 frames/s
episode: 630 | reward: 15.0 | mean_reward: -4.27 | epsilon: 0.13 | speed: 83.07 frames/s
episode: 631 | reward: 14.0 | mean_reward: -3.95 | epsilon: 0.12 | speed: 82.13 frames/s
episode: 632 | reward: 12.0 | mean_reward: -3.71 | epsilon: 0.12 | speed: 82.25 frames/s
episode: 633 | reward: 8.0 | mean_reward: -3.52 | epsilon: 0.12 | speed: 81.99 frames/s
episode: 634 | reward: 12.0 | mean_reward: -3.28 | epsilon: 0.12 | speed: 82.38 frames/s
episode: 635 | reward: 8.0 | mean_reward: -3.12 | epsilon: 0.11 | speed: 82.26 frames/s
episode: 636 | reward: 11.0 | mean_reward: -2.93 | epsilon: 0.11 | speed: 82.15 frames/s
episode: 637 | reward: 6.0 | mean_reward: -2.74 | epsilon: 0.11 | speed: 82.10 frames/s
episode: 638 | reward: 13.0 | mean_reward: -2.45 | epsilon: 0.11 | speed: 82.13 frames/s
episode: 639 | reward: 15.0 | mean_reward: -2.21 | epsilon: 0.11 | speed: 81.59 frames/s
episode: 640 | reward: 13.0 | mean_reward: -2.00 | epsilon: 0.10 | speed: 81.81 frames/s
episode: 641 | reward: 9.0 | mean_reward: -1.82 | epsilon: 0.10 | speed: 82.52 frames/s
episode: 642 | reward: 12.0 | mean_reward: -1.55 | epsilon: 0.10 | speed: 82.19 frames/s
episode: 643 | reward: 15.0 | mean_reward: -1.26 | epsilon: 0.10 | speed: 82.26 frames/s
episode: 644 | reward: 14.0 | mean_reward: -0.96 | epsilon: 0.09 | speed: 82.12 frames/s
episode: 645 | reward: 14.0 | mean_reward: -0.66 | epsilon: 0.09 | speed: 82.01 frames/s
episode: 646 | reward: 12.0 | mean_reward: -0.43 | epsilon: 0.09 | speed: 82.42 frames/s
episode: 647 | reward: 12.0 | mean_reward: -0.18 | epsilon: 0.09 | speed: 82.37 frames/s
episode: 648 | reward: 7.0 | mean_reward: -0.08 | epsilon: 0.08 | speed: 82.37 frames/s
episode: 649 | reward: 9.0 | mean_reward: 0.17 | epsilon: 0.08 | speed: 81.98 frames/s
episode: 650 | reward: 16.0 | mean_reward: 0.43 | epsilon: 0.08 | speed: 82.15 frames/s
episode: 651 | reward: 13.0 | mean_reward: 0.68 | epsilon: 0.08 | speed: 82.05 frames/s
episode: 652 | reward: 15.0 | mean_reward: 0.92 | epsilon: 0.07 | speed: 81.89 frames/s
episode: 653 | reward: 11.0 | mean_reward: 1.18 | epsilon: 0.07 | speed: 82.07 frames/s
episode: 654 | reward: 18.0 | mean_reward: 1.44 | epsilon: 0.07 | speed: 81.71 frames/s
episode: 655 | reward: 13.0 | mean_reward: 1.70 | epsilon: 0.07 | speed: 81.61 frames/s
episode: 656 | reward: 16.0 | mean_reward: 1.96 | epsilon: 0.07 | speed: 81.97 frames/s
episode: 657 | reward: 14.0 | mean_reward: 2.20 | epsilon: 0.06 | speed: 82.00 frames/s
episode: 658 | reward: 19.0 | mean_reward: 2.41 | epsilon: 0.06 | speed: 81.68 frames/s
episode: 659 | reward: 11.0 | mean_reward: 2.58 | epsilon: 0.06 | speed: 81.95 frames/s
episode: 660 | reward: 17.0 | mean_reward: 2.86 | epsilon: 0.06 | speed: 81.52 frames/s
episode: 661 | reward: 17.0 | mean_reward: 3.12 | epsilon: 0.06 | speed: 81.77 frames/s
episode: 662 | reward: 18.0 | mean_reward: 3.33 | epsilon: 0.05 | speed: 81.70 frames/s
episode: 663 | reward: 18.0 | mean_reward: 3.67 | epsilon: 0.05 | speed: 81.44 frames/s
episode: 664 | reward: 16.0 | mean_reward: 4.00 | epsilon: 0.05 | speed: 81.98 frames/s
episode: 665 | reward: 18.0 | mean_reward: 4.24 | epsilon: 0.05 | speed: 81.16 frames/s
episode: 666 | reward: 18.0 | mean_reward: 4.51 | epsilon: 0.05 | speed: 81.45 frames/s
episode: 667 | reward: 10.0 | mean_reward: 4.72 | epsilon: 0.04 | speed: 81.11 frames/s
episode: 668 | reward: 13.0 | mean_reward: 4.93 | epsilon: 0.04 | speed: 81.70 frames/s
episode: 669 | reward: 18.0 | mean_reward: 5.21 | epsilon: 0.04 | speed: 81.66 frames/s
episode: 670 | reward: 18.0 | mean_reward: 5.52 | epsilon: 0.04 | speed: 81.45 frames/s
episode: 671 | reward: 16.0 | mean_reward: 5.79 | epsilon: 0.03 | speed: 81.44 frames/s
episode: 672 | reward: 21.0 | mean_reward: 6.06 | epsilon: 0.03 | speed: 81.43 frames/s
episode: 673 | reward: 12.0 | mean_reward: 6.29 | epsilon: 0.03 | speed: 79.81 frames/s
episode: 674 | reward: 12.0 | mean_reward: 6.43 | epsilon: 0.03 | speed: 81.25 frames/s
episode: 675 | reward: 19.0 | mean_reward: 6.70 | epsilon: 0.03 | speed: 81.12 frames/s
episode: 676 | reward: 17.0 | mean_reward: 6.97 | epsilon: 0.02 | speed: 81.58 frames/s
episode: 677 | reward: 16.0 | mean_reward: 7.21 | epsilon: 0.02 | speed: 81.20 frames/s
episode: 678 | reward: 16.0 | mean_reward: 7.48 | epsilon: 0.02 | speed: 80.53 frames/s
episode: 679 | reward: 18.0 | mean_reward: 7.70 | epsilon: 0.02 | speed: 81.16 frames/s
episode: 680 | reward: 19.0 | mean_reward: 7.82 | epsilon: 0.02 | speed: 81.27 frames/s
episode: 681 | reward: 20.0 | mean_reward: 8.09 | epsilon: 0.02 | speed: 80.58 frames/s
episode: 682 | reward: 20.0 | mean_reward: 8.35 | epsilon: 0.02 | speed: 81.26 frames/s
episode: 683 | reward: 18.0 | mean_reward: 8.54 | epsilon: 0.02 | speed: 81.51 frames/s
episode: 684 | reward: 20.0 | mean_reward: 8.83 | epsilon: 0.02 | speed: 81.48 frames/s
episode: 685 | reward: 18.0 | mean_reward: 9.07 | epsilon: 0.02 | speed: 81.34 frames/s
episode: 686 | reward: 18.0 | mean_reward: 9.26 | epsilon: 0.02 | speed: 81.52 frames/s
episode: 687 | reward: 20.0 | mean_reward: 9.45 | epsilon: 0.02 | speed: 81.10 frames/s
episode: 688 | reward: 20.0 | mean_reward: 9.67 | epsilon: 0.02 | speed: 81.29 frames/s
episode: 689 | reward: 18.0 | mean_reward: 9.82 | epsilon: 0.02 | speed: 80.97 frames/s
episode: 690 | reward: 20.0 | mean_reward: 10.09 | epsilon: 0.02 | speed: 81.74 frames/s
episode: 691 | reward: 20.0 | mean_reward: 10.31 | epsilon: 0.02 | speed: 81.64 frames/s
episode: 692 | reward: 16.0 | mean_reward: 10.44 | epsilon: 0.02 | speed: 81.66 frames/s
episode: 693 | reward: 19.0 | mean_reward: 10.70 | epsilon: 0.02 | speed: 81.81 frames/s
episode: 694 | reward: 19.0 | mean_reward: 10.97 | epsilon: 0.02 | speed: 81.23 frames/s
episode: 695 | reward: 21.0 | mean_reward: 11.31 | epsilon: 0.02 | speed: 81.37 frames/s
episode: 696 | reward: 18.0 | mean_reward: 11.45 | epsilon: 0.02 | speed: 81.35 frames/s
episode: 697 | reward: 20.0 | mean_reward: 11.70 | epsilon: 0.02 | speed: 81.83 frames/s
episode: 698 | reward: 18.0 | mean_reward: 11.97 | epsilon: 0.02 | speed: 81.75 frames/s
episode: 699 | reward: 5.0 | mean_reward: 12.12 | epsilon: 0.02 | speed: 80.72 frames/s
episode: 700 | reward: 17.0 | mean_reward: 12.22 | epsilon: 0.02 | speed: 80.00 frames/s
episode: 701 | reward: 19.0 | mean_reward: 12.37 | epsilon: 0.02 | speed: 81.40 frames/s
episode: 702 | reward: 18.0 | mean_reward: 12.51 | epsilon: 0.02 | speed: 80.50 frames/s
episode: 703 | reward: 20.0 | mean_reward: 12.73 | epsilon: 0.02 | speed: 80.86 frames/s
episode: 704 | reward: 18.0 | mean_reward: 12.85 | epsilon: 0.02 | speed: 81.65 frames/s
episode: 705 | reward: 19.0 | mean_reward: 13.05 | epsilon: 0.02 | speed: 81.33 frames/s
episode: 706 | reward: 19.0 | mean_reward: 13.18 | epsilon: 0.02 | speed: 81.41 frames/s
episode: 707 | reward: 21.0 | mean_reward: 13.45 | epsilon: 0.02 | speed: 81.22 frames/s
episode: 708 | reward: 15.0 | mean_reward: 13.68 | epsilon: 0.02 | speed: 81.64 frames/s
episode: 709 | reward: 18.0 | mean_reward: 13.92 | epsilon: 0.02 | speed: 81.63 frames/s
episode: 710 | reward: 19.0 | mean_reward: 14.06 | epsilon: 0.02 | speed: 81.40 frames/s
episode: 711 | reward: 15.0 | mean_reward: 14.24 | epsilon: 0.02 | speed: 81.14 frames/s
episode: 712 | reward: 18.0 | mean_reward: 14.46 | epsilon: 0.02 | speed: 81.29 frames/s
episode: 713 | reward: 20.0 | mean_reward: 14.65 | epsilon: 0.02 | speed: 81.11 frames/s
episode: 714 | reward: 19.0 | mean_reward: 14.88 | epsilon: 0.02 | speed: 81.75 frames/s
episode: 715 | reward: 19.0 | mean_reward: 15.03 | epsilon: 0.02 | speed: 81.26 frames/s
episode: 716 | reward: 21.0 | mean_reward: 15.16 | epsilon: 0.02 | speed: 82.31 frames/s
episode: 717 | reward: 20.0 | mean_reward: 15.24 | epsilon: 0.02 | speed: 81.80 frames/s
episode: 718 | reward: 20.0 | mean_reward: 15.31 | epsilon: 0.02 | speed: 81.11 frames/s
episode: 719 | reward: 19.0 | mean_reward: 15.49 | epsilon: 0.02 | speed: 81.97 frames/s
episode: 720 | reward: 20.0 | mean_reward: 15.57 | epsilon: 0.02 | speed: 81.69 frames/s
episode: 721 | reward: 18.0 | mean_reward: 15.64 | epsilon: 0.02 | speed: 81.58 frames/s
episode: 722 | reward: 21.0 | mean_reward: 15.78 | epsilon: 0.02 | speed: 81.51 frames/s
episode: 723 | reward: 20.0 | mean_reward: 15.89 | epsilon: 0.02 | speed: 81.57 frames/s
episode: 724 | reward: 15.0 | mean_reward: 15.99 | epsilon: 0.02 | speed: 81.42 frames/s
episode: 725 | reward: 18.0 | mean_reward: 16.09 | epsilon: 0.02 | speed: 81.83 frames/s
episode: 726 | reward: 17.0 | mean_reward: 16.21 | epsilon: 0.02 | speed: 81.06 frames/s
episode: 727 | reward: 20.0 | mean_reward: 16.26 | epsilon: 0.02 | speed: 81.84 frames/s
episode: 728 | reward: 19.0 | mean_reward: 16.32 | epsilon: 0.02 | speed: 81.28 frames/s
episode: 729 | reward: 19.0 | mean_reward: 16.33 | epsilon: 0.02 | speed: 81.77 frames/s
episode: 730 | reward: 19.0 | mean_reward: 16.37 | epsilon: 0.02 | speed: 81.04 frames/s
episode: 731 | reward: 17.0 | mean_reward: 16.40 | epsilon: 0.02 | speed: 81.01 frames/s
episode: 732 | reward: 20.0 | mean_reward: 16.48 | epsilon: 0.02 | speed: 81.21 frames/s
episode: 733 | reward: 20.0 | mean_reward: 16.60 | epsilon: 0.02 | speed: 81.87 frames/s
episode: 734 | reward: 19.0 | mean_reward: 16.67 | epsilon: 0.02 | speed: 81.04 frames/s
episode: 735 | reward: 17.0 | mean_reward: 16.76 | epsilon: 0.02 | speed: 81.68 frames/s
episode: 736 | reward: 20.0 | mean_reward: 16.85 | epsilon: 0.02 | speed: 80.76 frames/s
episode: 737 | reward: 20.0 | mean_reward: 16.99 | epsilon: 0.02 | speed: 81.56 frames/s
episode: 738 | reward: 20.0 | mean_reward: 17.06 | epsilon: 0.02 | speed: 81.48 frames/s
